   4.1863244694694400e-02  -3.9254086011677493e-02  -7.6881995406104575e-02  -1.0523190869857209e-01  -3.6134578180852341e-02   2.1511164013196294e-02  -4.8121121981890939e-02   1.8478133909575208e-02  -1.1988071199516419e-01   1.9850729426813965e-01  -1.5522631360606127e-02   2.4413590106768079e-02  -2.1188519109651652e-02   1.0069801105253840e-02   1.8993329478993029e-02   9.6749158498868779e-05   1.0290962114768009e-03  -1.3866224610872752e-02  -1.3253839518757525e-02   1.4607669108216048e-03   1.6816780603585470e-02  -2.3850722444316030e-02   3.9174608486685525e-02   4.0039252974283374e-03  -2.3830755802678079e-03  -3.6248830708364210e-02  -5.9046278269525351e-03   1.0097048461961576e-02  -1.3028239880665373e-03   9.5363397045265114e-03   7.9032972706284885e-03  -2.1974084912522635e-02  -1.6982155176627524e-02  -2.1132342141730728e-03   1.1989316123823196e-03  -4.7945729896971155e-03   3.8037654791156957e-03  -6.3143808124127912e-03   3.1359539500315581e-03  -3.0825609841329117e-03  -8.9757575579521715e-06  -2.8698856653036538e-04  -1.3017971719122782e-03   6.4502048603679918e-02  -2.7995939223287181e-04   2.2864668939478147e-03  -1.8471566815343064e-03  -1.4554447355053882e-04  -5.6810632060577005e-03  -6.6080378408097549e-03  -4.3943461206997879e-04   4.6864514904867271e-03  -1.0826083926887042e-04   9.0509931068245692e-05   4.8875332062128405e-03  -9.7769199952371464e-03  -1.2376291629689273e-03   6.1358608243007344e-03   3.9107432289916845e-03   1.9397462466438955e-05  -8.7347807581210756e-03  -2.2238349402629930e-02   1.4900961082421716e-02   1.2362793883583271e-03   1.2107927571820612e-03   5.6968363140078200e-03
  -4.4644990234119445e-03  -5.5597603990430160e-03   2.0889148949176928e-03   8.5982554998988419e-03  -6.0436642571810974e-03   2.2561776101082717e-02   2.0062779922835776e-02  -5.4281308220714024e-02   1.4999513993223220e-02   1.3180845734163154e-02   1.2020549220883386e-03  -1.8893464463964286e-02  -4.1014159144229876e-03   2.9078535523673437e-02  -2.4943933087694537e-03   4.7050625118115717e-03   3.9651675732859486e-03   1.7184261174889283e-02   9.2813330853605564e-03  -6.7431545692482081e-02  -2.4738912382497352e-02   8.2495765756780609e-02   9.8992135278742482e-03   1.3055060673687714e-02   2.9043996666241880e-02  -5.0878710828609008e-02   1.2865207848966626e-02   9.1049364118399763e-03   5.5915685404366337e-04   1.0355453474295084e-01   3.5002380063504056e-04  -1.5235773574889012e-03  -6.6267816723927161e-03  -4.7100691049031942e-04  -1.3486247699564784e-04  -2.1244841597251805e-04  -2.0778288804543521e-03   9.4359241411063783e-05  -7.5203996174348620e-04  -1.0057636131286231e-04   4.3991676963683115e-04   3.3586123369096880e-05   5.3423038977506922e-04  -2.7995939223286975e-04   2.0248807578356599e-02   4.2066967029009935e-05   6.7698633328229052e-04   3.5082483793942449e-05   9.5788308392929123e-04  -3.5448995949786532e-04  -2.7747123860833531e-03   2.1033961999336988e-04  -5.4877207341854338e-04  -1.0706024862693437e-05   5.8172755462409479e-04   1.2177398964613765e-03  -2.2218305695950956e-03   6.3182985584180479e-03   2.0769752039632248e-03  -4.0877968174834454e-05   2.0800151470088589e-04   1.0800762802969759e-03  -7.6820464978608225e-03  -8.3030555589667585e-05  -9.9286234546876358e-05   2.1051930169158940e-05
   6.9061614601472329e-03   1.8502513559315682e-02  -3.8009712608398083e-03   3.3385738763586838e-02   1.3359232631727991e-02  -3.6593313519065760e-03   3.3943281744191721e-03   6.7521434606032668e-03   2.5984979507367358e-03   2.8862873865198067e-02  -1.8561685973243678e-02   1.2956572957958054e-02   1.4632882800679011e-02  -7.7157846907044533e-04  -1.1810813579751431e-02   6.7881325967566204e-03   5.4329501898968992e-03   1.2745391797847659e-02  -8.7635500029080455e-03   6.9711682770116010e-03  -4.8385994851223350e-02   5.0854791551066765e-02  -1.4376903879696689e-02   3.4113618065490969e-03   2.1115370601593406e-04   1.4737810480826480e-02   2.5547383562316502e-02  -2.5070470914608273e-03   3.2808997985342785e-03  -4.1924064512816439e-02  -6.2538977034087839e-04  -1.1863151465126287e-03  -1.8645000458143990e-03   5.2002278274116700e-04  -2.6238414060645232e-04   8.9465844243156881e-04   3.0205149738204034e-05  -1.9936249901986907e-04   2.6890010315946868e-04   5.6773207155948581e-04   9.4688263586872813e-04  -6.5016920926616448e-05  -4.0994800905173900e-04   2.2864668939478359e-03   4.2066967029009928e-05   3.6166654799523390e-01  -8.3632826845400599e-04   9.5792109554302134e-05   7.1455172687399189e-04   1.0358658966380704e-03   1.0513949948229364e-04  -3.3740457236358223e-03  -4.4371899041295755e-04   2.9789026426726331e-06   5.7142874114218475e-04   4.8217203199911023e-04   1.4836806674930502e-03  -6.7230434669083537e-03  -1.1137442072862221e-03   1.9697451330917763e-05  -4.1840392459095016e-04  -1.8796961475607487e-03   1.9363120479539285e-04  -3.8246669670136124e-04  -2.7674688967611535e-04  -1.1235768385155498e-03
  -4.3199965829293263e-01   2.8303856642284398e-02  -1.7701453566708655e-01   1.2571803794443870e-01  -3.9293773867966864e-01  -7.6829964462736600e-02  -1.3847935320584495e-02  -2.2944313595714130e-01  -1.6482116700832825e-01  -3.7644472253837984e-02  -6.0232180107679792e-02   5.7933018446688640e-02   1.1846917234305920e-01   1.1402439190546459e-02   1.3190632481004902e-01   2.1805113597896032e-02  -8.3858209196475426e-03  -5.2978831417270056e-02  -2.7333719564345174e-02  -7.3882747123276082e-02   1.2822869041554794e-01  -4.8654672055522721e-02  -1.7605443392253919e-01  -4.1081579116615363e-02  -3.5098975097579816e-04   5.6002237984795278e-03  -8.7612531661592538e-02   8.5968098760669603e-02  -6.7770911125115121e-03  -8.1412638911148222e-02   2.4508073853175230e-02   4.3795747674963970e-03  -4.7773400691523138e-03   8.3822006178788690e-03  -3.0382349571399128e-03   7.8953185388821122e-04  -1.8050840536731387e-02   1.5110821794774073e-03  -5.6834908816341574e-03   9.8164801750371313e-03  -8.3727274602792071e-03   2.3820617865795497e-03   4.9765234276231959e-02  -1.8471566815343632e-03   6.7698633328235438e-04  -8.3632826845399624e-04   8.5817567338834411e-01   1.8291343627689475e-03  -5.8718191151422669e-05  -1.1130301157482985e-02   1.3615715670036112e-03  -5.0378469449951424e-03  -2.7933124596474833e-03  -1.6027800767790622e-04  -4.9917946935903533e-02   8.8013796448623890e-03  -6.0032680265736547e-04  -1.9163811063795174e-03   4.0004945724514485e-03  -4.3104347295719260e-04  -1.0268071395167892e-02   1.6950905119507774e-03   1.7821406681942011e-03  -4.3599316599107207e-03  -3.7143428394278283e-04   6.4509273376974208e-03
  -1.1451618057581867e-02  -2.8199121758673654e-04  -2.2212069184239344e-03   3.2487404190130091e-03  -1.3534097716108176e-02  -4.8298897272978283e-03  -5.3083180170335957e-04  -3.0722879695575440e-03   3.7935385529718020e-03  -2.9735219266626323e-03   1.0125105437316657e-03  -3.7818427356340196e-04  -2.9047619725015779e-04   5.1631432177489322e-04  -2.7458760057632817e-03   1.2060869186544859e-03   3.1684749682491242e-03   4.6727387698753883e-03  -2.0483650572894170e-03  -2.3335530489531657e-03  -8.3173917408916763e-04   1.9865515278128178e-03   5.6199778781718069e-04   1.1697240071044150e-03   4.7049528824260733e-04  -1.3076957465408070e-03   1.6758466283807048e-03   2.7800352923709575e-04   1.5650525097270982e-04  -1.8015207744161521e-03   9.1735262037717646e-04   1.2329602368306436e-04  -1.4239990955733361e-05   2.5055508811244081e-04  -7.9020469618322635e-05  -5.3822306546841268e-06  -5.2453591497657879e-04   1.9375996425862187e-05  -4.3106948990941568e-04  -1.0856943613039473e-04  -6.2365025107578888e-05   8.5581575588107727e-05   7.4389788038581057e-04  -1.4554447355073441e-04   3.5082483793930827e-05   9.5792109554391865e-05   1.8291343627682892e-03   1.4084402277615242e-03   4.1578162724059780e-05  -2.9639751256269438e-04   7.8224202335582454e-05  -1.0556796358406619e-05  -9.5977409563105835e-05  -3.2030475618793088e-06  -1.2564111232671192e-03   3.1313569898729895e-04  -5.5415491624351957e-05  -4.4816083472375705e-05   8.0683596939095417e-05   1.1190740354599649e-05  -1.2016492201568034e-04   9.1424086397103106e-05   2.2970384736707751e-04  -5.2271791005253920e-05  -2.6269349200969128e-05   1.6309666966160541e-04
  -4.6017867701069470e-02  -2.1055517431817239e-01   2.8823523668656103e-02   2.5384752481172662e-01   4.9164599811277708e-02  -1.5786826028963925e-02   3.3263763683737180e-01   6.7466997646283972e-02  -2.9371509169301818e-01  -1.0140068943320578e-01  -2.5160658321741015e-02  -7.1336704610265111e-01   2.6870896321816057e-01  -5.9309674255278522e-01   3.4259811794255320e-03  -1.7181739683667402e-01   5.0242515360586819e-02   1.1193671454647759e-01  -3.9826581052561510e-02  -1.8453161483644609e-01   6.7530951929292579e-02  -1.7069312118991445e-01   1.1172478708681156e-01  -5.9622253538695623e-02   2.1146965882827069e-02   3.2032950695611895e-01   2.6223120341198980e-01   7.4702873506686890e-02   9.0723227034921639e-02  -1.2973068158323567e-01  -3.0700163918887257e-02  -1.0364119097778325e-02   1.2556975593692274e-02  -3.4851550849131663e-02   1.9789618061602655e-02  -3.3569229079900668e-02  -1.9477349173403786e-02   2.8603581971585650e-03  -7.7972478948509054e-03  -3.7323605620988034e-03  -8.7327767902893802e-03   3.4333382499603262e-04  -5.5569710087472191e-03  -5.6810632060577317e-03   9.5788308392926228e-04   7.1455172687405445e-04  -5.8718191151383197e-05   4.1578162724188339e-05   3.6662282923365763e-01  -9.7807012877855967e-03   1.8424916063549904e-03   6.3644731485810345e-03   1.3151689961574028e-02  -3.0526966740446345e-04  -1.8571960439063159e-01  -6.4645587748809563e-04   1.7674797398083968e-02  -8.7437424486631832e-02  -9.7565680776320746e-03  -1.2356531559859288e-03  -4.2380123362073086e-02   5.1374030509527832e-03   2.8478656018729901e-02  -4.7937066604972892e-02  -1.3150398507840583e-03  -2.0144326727597910e-02
   1.1293101584616309e-01   3.9807118796094576e-01   9.0304656576766187e-02   3.6394220335683888e-02  -6.8246771817958019e-03  -4.7125577425177409e-02   1.5314716157400296e-01   9.0942878677166532e-03  -3.4612119461097921e-03  -3.9702913747920315e-02   1.7086099990388865e-02  -3.1602508679840983e-02  -1.6022662568980359e-02  -1.6467908028434720e-02  -2.1628567454146316e-02   2.6233381896312063e-02   1.3203059627554917e-01  -1.3139382673149144e-01  -4.1928450754207224e-02  -6.0085473965755837e-02   1.6307144191658799e-02  -2.1714227339353815e-02  -2.0266929866088870e-02  -7.9120823760149683e-03  -1.7724684792800617e-04  -3.4598262329905427e-02   6.5161031742630118e-02  -7.0383035157367529e-03   7.1168152762594019e-03  -2.6521596286918993e-02  -1.3084984873361257e-02  -1.5352103645885408e-02   2.4169034466766638e-02   9.2608113450454686e-04  -2.3056179987931115e-02   2.3158050070113637e-02   7.4120709360644896e-03  -5.6941664492389096e-03   2.5119845730173420e-03  -1.3284202256834798e-03  -2.6023064801060005e-03  -6.2117898431813731e-04  -5.0324371262941234e-03  -6.6080378408097471e-03  -3.5448995949788158e-04   1.0358658966376851e-03  -1.1130301157483112e-02  -2.9639751256273211e-04  -9.7807012877855690e-03   1.0511802074259688e-01   3.0911623868479595e-04   8.0860781506046114e-02  -2.0648644657611642e-04   4.0857683730083306e-04   1.4806841840356400e-02  -1.5531882769732852e-02  -1.2524899814088343e-03   4.3635791069085049e-03  -1.2271780298116907e-02   3.4274458874723095e-04   6.8752712682231118e-03  -1.5960598064888930e-02  -2.7630486190744975e-02  -2.1221418560682936e-03  -2.2915052013688229e-02  -2.0910719228635202e-02
  -3.2839289831511576e-02   1.1726308987801680e-02  -2.2801405445117620e-02  -3.6800340038441695e-02   1.0548687249431077e-01  -3.6797389120620871e-01  -9.0508872671951651e-02   1.0151835246498676e-01  -7.2536302870850500e-02  -6.2653787063120581e-02  -6.3285724109127237e-02   1.6053092854401044e-02   1.7572113903032871e-02  -4.8577447792262307e-02   5.8158521068954480e-03   3.6301106346610570e-03   2.3166157134088063e-02   2.3512239335542900e-02   2.6222551475360255e-02   4.6068525650546858e-02  -3.3383490269092458e-02   2.0386782547146196e-02   2.0092562493085549e-02  -8.7197424777048796e-02   4.6671113403474995e-01  -2.1964741857358302e-02   9.3906755520698840e-02   1.4549520985216237e-02   8.6932271551330828e-04  -9.2740021674244486e-02   1.6744408971108397e-03   1.4000038900438549e-03  -7.6704674300320796e-03  -1.0167020156401363e-03   3.2705165823936899e-03  -1.7315864938870169e-02   1.3727868975382466e-03  -2.2428022649191560e-04  -2.6271682370374487e-03   3.1287668567849926e-03   2.2924413876054890e-03   1.3850907229406820e-04   8.8763142914615573e-04  -4.3943461206997564e-04  -2.7747123860833662e-03   1.0513949948230946e-04   1.3615715670036825e-03   7.8224202335653808e-05   1.8424916063549874e-03   3.0911623868482078e-04   6.9069277726943004e-02   1.4851776359243495e-03  -2.6992925816725381e-03  -1.0882100068581321e-05  -8.2093472704026051e-04   3.0472657176377769e-03  -8.6309058056004122e-03   2.3235883521686592e-02  -1.5738537004853781e-02   2.6618167533197901e-05  -1.9217299817303100e-03  -3.9447426877648384e-03  -1.4998534413580273e-02  -2.0179841063194676e-03  -3.4184448930468445e-03  -1.5051624527057467e-02
   2.5623656465698849e-02  -1.7219675214478700e-01   2.4207570738900067e-02  -6.2094372360050343e-01  -1.9094122928528476e-01  -1.8517724428611596e-01   6.0802706477216251e-01   8.5869489816102033e-03  -8.8882278525207747e-02  -2.8762165229621491e-02   6.4066753947752922e-02  -7.0081437894225149e-02  -7.2675924896126204e-02  -2.5161566587233675e-02  -4.4178210896828650e-03  -1.1863622199632997e-02   9.9515583761010412e-02  -8.5847687119032845e-02  -5.1804231745636468e-02  -9.3030278078634232e-02  -3.1634535777709062e-02   6.2489450061391491e-02  -6.7517254746427321e-02  -3.8052967875399275e-03   4.4197700607870533e-03  -6.0690455840381477e-02   1.8167070622481407e-01  -1.6994325153810979e-02   1.3219936397745000e-02   3.5099725138672239e-02  -1.9486276458653418e-03  -5.2023100811561251e-03  -4.1831075432856579e-03  -6.2510536095077111e-03  -2.1685251613443750e-02   1.0578541840940458e-02   2.5252919718530263e-03   5.5671677415284233e-03  -2.1516011627170139e-03  -4.8131591071343535e-03   2.3273084912366093e-03  -2.4337933096679160e-04  -1.9560588110986645e-03   4.6864514904869196e-03   2.1033961999338810e-04  -3.3740457236359541e-03  -5.0378469449949012e-03  -1.0556796358464861e-05   6.3644731485819964e-03   8.0860781506033250e-02   1.4851776359242359e-03   2.7935686747993613e+00  -4.1614715619951422e-04   7.4925042551352231e-05  -5.3951081318726283e-03  -3.1340177749704934e-02   1.1116239930989426e-02  -6.4061152475297145e-02   2.2953858063403890e-02   1.3898904290150739e-04  -9.9558620495042351e-04  -1.1525186022519028e-02  -9.9667784009375843e-03   7.6566692973151773e-03  -2.1361475286677135e-02  -7.0888119116505610e-03
   1.5139147275586746e-02  -1.0586753287172158e-02   9.1071291218828999e-03   1.6835466976171984e-02  -4.4573870868588203e-02   9.9277598868340561e-02   3.2644048053545920e-02   6.7830892792605499e-02  -2.1941874323306933e-02  -2.5616021159017982e-02  -6.1911031373023319e-02  -4.3777233275539222e-02   9.3357892604859123e-04  -1.4429090198028405e-01  -2.1780049953542484e-02  -1.7057076524945494e-02  -1.7430532846302057e-03  -6.1645885802521045e-03  -2.1551684546392769e-02   2.0022328204676579e-01  -4.0271431156462117e-03  -8.1653689008211419e-02  -2.9050327253765301e-02   1.5054209555128855e-02  -7.2740556551377997e-02   3.2546475127814029e-02   2.0195059128122106e-01   2.1343800846497073e-02  -8.2528867675904505e-03   4.9561844316306919e-03  -2.4621907502175855e-03  -1.6313663418532354e-03   2.7521801705591153e-03  -2.7988552249888794e-03   1.0424982470454730e-03  -8.7203509814652688e-04  -1.6036665935739139e-03   1.3482419546723758e-04   4.7587796034382501e-04   1.6248809684189546e-05  -5.5192072023272742e-04   3.4687035304064524e-05  -1.1338900191172113e-03  -1.0826083926886104e-04  -5.4877207341854338e-04  -4.4371899041296031e-04  -2.7933124596475106e-03  -9.5977409563144852e-05   1.3151689961574597e-02  -2.0648644657600664e-04  -2.6992925816724106e-03  -4.1614715619961413e-04   8.7105665661919296e-01  -2.4467631748375458e-06  -1.6528241533578772e-03   2.6347815730342342e-04  -5.0817690395371391e-04   5.4763977516322860e-03  -1.6274017250304161e-02  -2.0343724879741672e-04  -1.3772827908568909e-03   1.2198450202056579e-03   2.7090680805915745e-03  -2.1229804346169778e-03  -7.1453199365367759e-04  -1.3088495541666578e-03
   1.7541260068964135e-03   5.4198196680384659e-03   9.5085966445970598e-04  -7.5811860872581341e-03  -7.1855932939512610e-04   2.4866808170510616e-03  -8.1888647812258936e-03  -1.7081001793353781e-03  -1.6268389508382697e-03   1.9825667938152668e-03   9.5161874673623361e-04  -5.2948680752611570e-03   2.9913480668553346e-03  -1.4772510627646068e-03  -2.9567077360061556e-03  -7.5541382594820653e-03   5.5587430722587759e-03  -5.9074472241646856e-03  -1.6038225207676978e-03  -2.6585140178827043e-03  -3.5420297816102133e-04   1.0769780050752700e-03  -1.1858926946865527e-03   1.7012820594418580e-04   2.1590014225994711e-04   2.2452399064953458e-03   1.3564762831214481e-03  -1.6275233824325383e-04   1.4559947244760854e-04  -9.4873324027056278e-04  -2.2365964511866787e-04  -8.8427319248129965e-05   1.5419624534818155e-04  -1.3333533764277200e-04  -3.5877389270016986e-05   1.0727078491931681e-04   1.2557035944633165e-04  -7.5414789508676582e-05   4.7310521342156213e-05  -1.5761724459499650e-05  -1.0069814695181499e-04  -1.2619520603786582e-05  -7.8742982693122757e-05   9.0509931068204940e-05  -1.0706024862685363e-05   2.9789026426761682e-06  -1.6027800767803589e-04  -3.2030475618777698e-06  -3.0526966740569272e-04   4.0857683729958634e-04  -1.0882100068543843e-05   7.4925042552148347e-05  -2.4467631748362079e-06   1.3759025914285179e-03   4.0482554512905202e-04  -2.0620018177857364e-04  -9.9853093464283805e-05   6.2537637021472300e-04   9.9564947255402044e-05  -3.3046426241263431e-05   1.2353374166152492e-04  -5.8468419756707857e-05  -1.1777153072967717e-04   8.7077986952642517e-05  -3.4698668888201445e-05  -6.9564802636479239e-05
   3.2170800729799715e-01   1.9499443249689768e-01   6.5406674158981021e-02  -3.1084184342420784e-01   2.3716921218489678e-01   1.5597669960119304e-01  -2.4476971788088028e-01  -3.7728611405336100e-02   1.5088387864105315e-01  -6.7557488830732704e-02  -1.4159650967742152e-01   6.2323694430015864e-01   3.5162775671821384e-02   2.4590648742913435e-01   5.6436566007372437e-02   1.0446405814476729e-01   1.5500756899827658e-01   2.4453339859916955e-02   1.8861260367233901e-01   7.9287161377937876e-01  -3.4149076371696813e-01   2.1906048315110746e-01   2.0727120161593884e-01  -2.1560818512559980e-02  -3.5662069693469960e-02  -5.0922253964614761e-01  -5.1789658740850730e-01  -5.8277956369191676e-02  -7.1609403135044949e-02   7.4816419052133702e-03  -8.5769422447951604e-02   7.6197742073938236e-03   6.4410875573861527e-03  -4.5684527688543933e-02  -1.0691791141482169e-02   6.0053225552224778e-03   1.4402332319069856e-02  -2.7224721547951356e-03   8.8784345055904351e-03  -2.8460460212494298e-03   3.0083233324897690e-03  -1.9836581671357251e-03  -2.5261175010905419e-02   4.8875332062128449e-03   5.8172755462410747e-04   5.7142874114219559e-04  -4.9917946935902964e-02  -1.2564111232701656e-03  -1.8571960439063062e-01   1.4806841840356058e-02  -8.2093472704032556e-04  -5.3951081318708493e-03  -1.6528241533579576e-03   4.0482554512925547e-04   3.5457001213579470e-01  -2.1590010803730695e-03  -6.7970019175098047e-03   5.1980119896423919e-02   4.6535858655681311e-03   2.1513030576607302e-03  -1.6420486607091462e-02   4.7185738950913051e-03   2.0130955964853922e-03  -1.0117128297503050e-02  -1.6459458786386619e-02  -1.6301731138796283e-02
  -7.1415250998927676e-02   6.7978785203820253e-04   2.3779886412280695e-03   1.8611104963817329e-01   6.0902634136766149e-04  -6.2807722241299865e-02  -2.9388621359823713e-02   1.5591813923947800e-02   6.0854894886684316e-02  -3.1650797733072313e-02  -3.4439521486055467e-02   1.7584958825380140e-02  -4.6641096420267050e-02  -1.1184962628304885e-02   3.4075172950891887e-02   2.2603586769883548e-02  -1.9275154229160561e-02   8.6828208232795509e-02   3.4387766591687263e-03   6.9884323278967556e-02  -1.2490300348391187e-01   1.6611738900654313e-01  -1.6846030704508314e-02   1.1336464559350794e-02  -7.5397966858961486e-03   5.1721360117239490e-02   4.1915605103866306e-02   1.9539503901959802e-02  -7.2752874430720435e-03   3.5923429084348153e-03   1.7234369828124090e-02  -3.1258172145426706e-02   3.1597182877701073e-02   1.0942446898829091e-02   3.8771368360232578e-03  -4.0342308673159306e-03  -7.3207637091468013e-03  -8.7695869151991983e-04  -2.6625609643694810e-03   1.7143062413979492e-03  -3.1835014357399277e-04   4.8836898358429548e-04   4.6917433859171758e-03  -9.7769199952371481e-03   1.2177398964613780e-03   4.8217203199907624e-04   8.8013796448624011e-03   3.1313569898722452e-04  -6.4645587748822400e-04  -1.5531882769732792e-02   3.0472657176377335e-03  -3.1340177749704559e-02   2.6347815730332964e-04  -2.0620018177822192e-04  -2.1590010803731606e-03   7.5443487804800091e-02  -1.4867716729115838e-02   5.4205036417699054e-02  -1.1217935309949733e-02  -2.6624864876911927e-05  -1.1328525359646175e-02  -2.5058783804098411e-02  -1.2070798312073376e-02  -1.1413814088062564e-02   3.1820927620123639e-03  -2.2268816373724404e-03
   2.6245671697872727e-03  -5.0699047199439233e-02  -4.5787632201673310e-03  -3.4016977798877059e-02   3.3728181024224008e-02   1.2762468839491170e-01   1.5081748098172432e-01  -6.4191532006847241e-02   1.8813053658084790e-03  -2.5231751408983955e-02   5.7607605555509776e-02   2.6230511222826179e-02   1.0724933861780649e-01   6.3090145432215264e-02   1.5783354571002734e-03   2.8518327921270160e-02  -4.1246000336402376e-02   3.1065992627593492e-02  -7.4096173376856825e-02  -3.6153077879337865e-02   2.5053261284106090e-02  -1.4651262672827073e-01  -1.3905735276259136e-02   1.3042795987300173e-02   3.1941217260899511e-02   1.1559651424732408e-01  -1.4329343288485513e-01  -4.2614388229920953e-02   2.2490404790558839e-02  -1.5744946045153160e-01  -1.1617317916559381e-02   1.8647836688377321e-02  -5.0180121901372540e-02   1.9911255252567164e-03  -4.3638729530340320e-04   3.8725641004476634e-03  -3.5691194351775159e-03   8.8248314388890295e-04  -1.4976206972634131e-03   8.0640690565701256e-04  -1.9675005467679088e-03  -5.9559114186155096e-05  -1.2660577793214740e-03  -1.2376291629689299e-03  -2.2218305695950965e-03   1.4836806674931281e-03  -6.0032680265735094e-04  -5.5415491624336351e-05   1.7674797398083985e-02  -1.2524899814088336e-03  -8.6309058056004001e-03   1.1116239930989672e-02  -5.0817690395356027e-04  -9.9853093464042245e-05  -6.7970019175099010e-03  -1.4867716729115856e-02   5.9156598523114327e-02  -2.1058089754042186e-01   2.2180098504529202e-02  -1.2967408092333153e-07   1.3000503029810661e-03  -2.9642763357916740e-03  -6.9719183697899137e-03   2.2835238230971945e-03   1.2281796637152367e-03   6.4732347168848618e-03
   3.4518526813750124e-02   2.8701767712498893e-01   3.3444670696913398e-02   2.1017052466271430e-01  -8.7209807968780445e-02  -2.3970615908720441e-01  -7.7505824927789002e-01   1.5476364092346206e-01  -7.3896392636243022e-02   1.1279976662902243e-01  -1.3948371552644795e-01   4.1879797731828435e-02  -4.0683516601853137e-01  -1.1946164763826429e-01  -2.1916289975902260e-02  -2.0452102762077332e-01   2.7490249078368956e-01  -1.4816921934124427e-01   1.6032783029996717e-01   2.1705326529329119e-01   1.5001374652500363e-01  -1.1108776342692370e-01   2.4673144300729802e-01  -7.9206214995845903e-02  -1.3048847281503101e-01  -3.1262765559862848e-02  -1.8776223296757411e-01   1.6771425786741667e-01  -1.0631708568566010e-01   6.6050512589212662e-01   3.6998071449049097e-02  -6.8963834099704746e-02   1.7864154580964264e-01  -6.9322015213967338e-03   5.8638309889644605e-04  -6.2121228653001957e-03   1.0572063886789877e-02  -4.3355175287624224e-03   3.6150830558472056e-03  -3.3493735177135735e-03  -6.4306688164831203e-03  -2.0612519895860484e-04   3.9835435757694026e-03   6.1358608243012695e-03   6.3182985584180635e-03  -6.7230434669084769e-03  -1.9163811063804431e-03  -4.4816083472384914e-05  -8.7437424486631138e-02   4.3635791069090036e-03   2.3235883521688538e-02  -6.4061152475296132e-02   5.4763977516320301e-03   6.2537637021426102e-04   5.1980119896426834e-02   5.4205036417698887e-02  -2.1058089754042511e-01   2.2092140912433362e+00  -8.4354532146768899e-02  -6.6003879670786935e-05   2.9187978899406406e-03   1.3007181577238638e-02   3.1348668087801221e-02  -1.2082970693448880e-02  -4.9986893667324228e-03  -2.6366458615932897e-02
  -1.7782469134063113e-02  -1.2494097411595743e-01  -1.9482051503788060e-02  -1.4404436028699863e-01  -4.0881829942082323e-02   1.8868738684999306e-01   3.7107952770826902e-02  -1.8128352297115141e-01   2.1092598112311057e-02   7.0283514457997451e-02   1.5286181580331210e-01  -4.8176750640418931e-02   2.1201502413459028e-02   1.6165908925517966e-01   1.0469701563162730e-02  -6.4596033731687290e-03  -2.1903887973316261e-02   1.3300460006684405e-02  -1.7138463996118861e-02  -3.8113205525959737e-01   1.4735561134829200e-01  -1.1446400438740176e-01   6.5257417272982510e-02   1.5092188048435600e-02  -7.6362522381363457e-02  -5.2588675420923180e-02  -3.3058183691353699e-01  -4.0653313939090240e-02   1.1953129300861228e-02   7.1085041843217581e-02  -1.3093529840700058e-03   1.1407418252276091e-02  -2.7499267429409890e-02  -4.5360059464046547e-04   3.4223743168613059e-04   4.1740438641880524e-03  -1.9312990289788148e-03   2.5531408580936913e-03  -1.0167752166895534e-03  -1.4572722417006143e-03  -2.7362567599404954e-03  -1.4244469047125068e-04   1.5167460694628175e-03   3.9107432289918129e-03   2.0769752039631940e-03  -1.1137442072860135e-03   4.0004945724532691e-03   8.0683596939076918e-05  -9.7565680776313928e-03  -1.2271780298114548e-02  -1.5738537004849555e-02   2.2953858063403391e-02  -1.6274017250304168e-02   9.9564947255379222e-05   4.6535858655682846e-03  -1.1217935309949204e-02   2.2180098504529278e-02  -8.4354532146769343e-02   8.3882746031897704e-01   7.6888747017696897e-04   3.9684271094818993e-03   2.1949724576707011e-03   7.0694421860628253e-03   3.3120616395193592e-03   3.0812033798992555e-03   8.7540198978393047e-03
